,time [kyr],maxdiff,maxdiff_relief,diff_mean,diff_max_loc,maxdiff_perc
1906,19060.0,0.0728147176417,0.0728147176417,0.00162003245566,1.39724583184,0.00184173816593
1907,19070.0,0.0720472677515,0.0720472677515,0.00161151100338,1.38069586261,0.00182324147436
1908,19080.0,0.0712957746543,0.0712957746543,0.00160287211179,1.36433641702,0.0018048901999
1909,19090.0,0.0705601634409,0.0705601634409,0.00159412029006,1.3481645662,0.0017866828876
1910,19100.0,0.0698403543008,0.0698403543008,0.00158525996051,1.33217747512,0.00176861815321
1911,19110.0,0.069136262724,0.069136262724,0.00157629545583,1.31637239837,0.00175069467937
1912,19120.0,0.0684477996913,0.0684477996913,0.00156723101588,1.3007466761,0.00173291121199
1913,19130.0,0.0677748718635,0.0677748718635,0.00155807078772,1.28529773013,0.0017152665567
1914,19140.0,0.0671173817645,0.0671173817645,0.00154895508649,1.27002306026,0.00169775957544
1915,19150.0,0.0664752279574,0.0664752279574,0.00156721342853,1.25492024068,0.00203352745921
1916,19160.0,0.0658483052182,0.0658483052182,0.00155847266888,1.23998691665,0.00201661062862
1917,19170.0,0.0652365047026,0.0652365047026,0.001549635581,1.22522080116,0.00199974439893
1918,19180.0,0.0646397141095,0.0646397141095,0.00156536912948,1.21061967194,0.00198293075016
1919,19190.0,0.0640578178386,0.0640578178386,0.00159971922108,1.28548619338,0.00196617161311
1920,19200.0,0.0634906971452,0.0634906971452,0.00158954113397,1.27397430925,0.00194946886782
1921,19210.0,0.0629382302893,0.0629382302893,0.00157929584623,1.26256333173,0.00193282434229
1922,19220.0,0.0624002926811,0.0624002926811,0.00156898973432,1.25125268817,0.00191623981151
1923,19230.0,0.0618767570224,0.0618767570224,0.00155862411827,1.24004179658,0.00189971699664
1924,19240.0,0.061367493445,0.061367493445,0.00154840190282,1.2289300661,0.0018832575645
1925,19250.0,0.0608723696428,0.0608723696428,0.00153816395766,1.21791689756,0.00186686312719
1926,19260.0,0.0603912510021,0.0603912510021,0.00152787077263,1.20700168395,0.00185053524187
1927,19270.0,0.0599240007305,0.0599240007305,0.00155227080654,1.19618381094,0.00183427541083
1928,19280.0,0.0594704799753,0.0594704799753,0.00154150164008,1.18546265736,0.00181808508153
1929,19290.0,0.0590305479468,0.0590305479468,0.00153069397425,1.17483759558,0.00180196564693
1930,19300.0,0.0586040620321,0.0586040620321,0.00153782620885,1.16430799206,0.00178591844583
1931,19310.0,0.0581908779102,0.0581908779102,0.00152749545407,1.15387320769,0.00176994476342
1932,19320.0,0.0577908496591,0.0577908496591,0.00151712859338,1.14353259824,0.00175404583184
1933,19330.0,0.0574038298651,0.0574038298651,0.00151490037626,1.13516426592,0.00173822283085
1934,19340.0,0.0570296697242,0.0570296697242,0.00150484875724,1.12683567745,0.00172247688862
1935,19350.0,0.0566682191454,0.0566682191454,0.00149475196531,1.11854749945,0.00170680908255
1936,19360.0,0.0563193268467,0.0563193268467,0.00148139459395,1.11030036143,0.00202309402624
1937,19370.0,0.0559828404523,0.0559828404523,0.00147222968781,1.10209485696,0.00198929760786
1938,19380.0,0.0556586065834,0.0556586065834,0.00146300569804,1.09393154493,0.0019561357884
1939,19390.0,0.0553464709496,0.0553464709496,0.00144132768196,1.0858109507,0.00192359454997
1940,19400.0,0.0550462784363,0.0550462784363,0.00143203718119,1.07773356719,0.0018916602469
1941,19410.0,0.0547578731889,0.0547578731889,0.00142073862219,1.36175447323,0.00189522957327
1942,19420.0,0.0544810986967,0.0544810986967,0.00141248962859,1.3436017903,0.00187346879499
1943,19430.0,0.0542157978716,0.0542157978716,0.00140415722512,1.32568065647,0.00185190343365
1944,19440.0,0.0539618131286,0.0539618131286,0.00139574460491,1.30798751111,0.00183053180049
1945,19450.0,0.053718986459,0.053718986459,0.00138725490058,1.2905188996,0.00180935227788
1946,19460.0,0.0534871595057,0.0534871595057,0.00137869118839,1.27327146839,0.00178836331479
1947,19470.0,0.0532661736336,0.0532661736336,0.00137005649515,1.25624196025,0.00176756342239
1948,19480.0,0.0530558700002,0.0530558700002,0.00134797366343,1.23942720973,0.00174695116996
1949,19490.0,0.0528560896214,0.0528560896214,0.00133906365068,1.22282413892,0.00172652518092
1950,19500.0,0.0526666734388,0.0526666734388,0.00133020978762,1.20642975334,0.00170628412904
1951,19510.0,0.0524874623816,0.0524874623816,0.0013214405061,1.19024113805,0.0016862267349
1952,19520.0,0.0523182974289,0.0523182974289,0.0013128156196,1.17425545399,0.00166635176248
1953,19530.0,0.0521590196693,0.0521590196693,0.00130418008519,1.15846993446,0.0016466580159
1954,19540.0,0.0520094703588,0.0520094703588,0.00138257459332,1.18561279282,0.00162714433637
1955,19550.0,0.0518694909772,0.0518694909772,0.00137161710279,1.17799967908,0.00160787612133
1956,19560.0,0.0517389232823,0.0517389232823,0.00136266503705,1.17043866878,0.00158884734336
1957,19570.0,0.0516176093627,0.0516176093627,0.00135405538219,1.16292815347,0.00157005224165
1958,19580.0,0.0515053916888,0.0515053916888,0.00134554845351,1.15546660861,0.00155148531035
1959,19590.0,0.0514021131632,0.0514021131632,0.0013369879573,1.14805258992,0.00153314128743
1960,19600.0,0.0513076171678,0.0513076171678,0.00132847743316,1.14068473001,0.00151501514385
1961,19610.0,0.05122174761,0.05122174761,0.00131996510254,1.133361735,0.00149710207317
1962,19620.0,0.0511443489688,0.0511443489688,0.00131140392557,1.12608238133,0.00147939748162
1963,19630.0,0.0510752663376,0.0510752663376,0.00128962527435,1.11884551272,0.0014618969784
1964,19640.0,0.0510143454655,0.0510143454655,0.00128147186422,1.11165003715,0.00144459636647
1965,19650.0,0.0509614327991,0.0509614327991,0.00127344910106,1.10449492405,0.00142749163364
1966,19660.0,0.0509163755221,0.0509163755221,0.00126539337191,1.0973792015,0.00141057894404
1967,19670.0,0.0508790215913,0.0508790215913,0.00125728489854,1.09030195367,0.00139385462985
1968,19680.0,0.0508492197746,0.0508492197746,0.00129798122509,1.08326231817,0.00145467715775
1969,19690.0,0.050826819687,0.050826819687,0.00129014538243,1.07625948368,0.00144206103195
1970,19700.0,0.0508116718227,0.0508116718227,0.00130193388713,1.06929268756,0.00142946579301
1971,19710.0,0.0508036275899,0.0508036275899,0.00130726439579,1.06236121359,0.00141689383937
1972,19720.0,0.0508025393403,0.0508025393403,0.00129942449973,1.05546438979,0.00140434749874
1973,19730.0,0.0508082604019,0.0508082604019,0.00130132987124,1.04860158633,0.00139182902946
1974,19740.0,0.0508206451066,0.0508206451066,0.00129377759299,1.0417722135,0.00137934062177
1975,19750.0,0.0508395488184,0.0508395488184,0.00128615019219,1.03497571978,0.00136688439917
1976,19760.0,0.0508648279617,0.0508648279617,0.00127864649903,1.02821158998,0.00135446241965
1977,19770.0,0.0508963400455,0.0508963400455,0.00127111569054,1.02147934346,0.00134207667696
1978,19780.0,0.0509339436896,0.0509339436896,0.00126351604411,1.0147785324,0.00132972910183
1979,19790.0,0.0509774986474,0.0509774986474,0.00125585056765,1.00810874013,0.0013174215632
1980,19800.0,0.0510268658295,0.0510268658295,0.00124812220236,1.00146957958,0.00130515586941
1981,19810.0,0.0510819073247,0.0510819073247,0.00124033443751,0.994860691751,0.00129293376936
1982,19820.0,0.0511424864219,0.0511424864219,0.00128000871359,0.988281744221,0.00194801039797
1983,19830.0,0.0512084676277,0.0512084676277,0.00131921391846,1.07110708817,0.00192792154755
1984,19840.0,0.051279716688,0.051279716688,0.00130944730665,1.06094659834,0.00191651381225
1985,19850.0,0.0513561006037,0.0513561006037,0.0012996715443,1.05090783206,0.00190518057344
1986,19860.0,0.0514374876484,0.0514374876484,0.00128994848171,1.04098886925,0.00189392117823
1987,19870.0,0.0515237473855,0.0515237473855,0.0012802075363,1.03118782496,0.0018827349816
1988,19880.0,0.0516147506812,0.0516147506812,0.0012704507285,1.02150284879,0.00187162134605
1989,19890.0,0.0517103697209,0.0517103697209,0.00131011714973,1.01193212414,0.00186057964142
1990,19900.0,0.0518104780213,0.0518104780213,0.00130057278875,1.00247386762,0.00184960924458
1991,19910.0,0.0519149504439,0.0519149504439,0.00129101601226,0.993312764299,0.00183870953926
1992,19920.0,0.052023663206,0.052023663206,0.00128170774974,0.986925423692,0.00182787991581
1993,19930.0,0.0521364938925,0.0521364938925,0.0012723680079,0.980562272313,0.00181711977107
1994,19940.0,0.0522533214657,0.0522533214657,0.00126299938643,0.974223510181,0.00180642850815
1995,19950.0,0.0523740262747,0.0523740262747,0.00125360443155,0.967909329453,0.00179580553631
1996,19960.0,0.0524984900644,0.0524984900644,0.00124422072827,0.961619914587,0.00178525027083
1997,19970.0,0.0526265959827,0.0526265959827,0.00123507131502,0.955355442515,0.00177476213287
1998,19980.0,0.0527582285886,0.0527582285886,0.00122603514649,0.949116082796,0.00176434054935
1999,19990.0,0.0528932738584,0.0528932738584,0.00121701653336,0.94290199778,0.00175398495288
2000,20000.0,0.0530316191916,0.0530316191916,0.00120797679813,0.936713342762,0.00174369478162
2001,20010.0,0.0531731534149,0.0531731534149,0.00118391780143,0.930550266132,0.00173346947926
2002,20020.0,0.0533177667885,0.0533177667885,0.00117486847046,0.924412909523,0.00172330849488
2003,20030.0,0.0534653510085,0.0534653510085,0.0011081555225,0.918319985556,0.00171321128293
2004,20040.0,0.039399432261,0.039399432261,0.0011350608462,1.20100014801,0.00170317730316
2005,20050.0,0.0265567759575,0.0265567759575,0.00112270501393,1.18830072861,0.00169320602052
2006,20060.0,0.014026403624,0.014026403624,0.00113516126646,1.17575827109,0.00168329690518
2007,20070.0,0.00180229016246,0.00180229016246,0.00112736542383,1.16337039529,0.00167344943243
2008,20080.0,0.0101214799788,0.0101214799788,0.00111951218958,1.1511347703,0.00166366308267
2009,20090.0,0.0217507148614,0.0217507148614,0.00111159846995,1.13904911303,0.00165393734136
2010,20100.0,0.0330911170661,0.0330911170661,0.00116262508016,1.48627735728,0.00164427169896
2011,20110.0,0.0441482856606,0.0441482856606,0.00115554937247,1.47615471496,0.00163466565098
2012,20120.0,0.0549277181278,0.0549277181278,0.00114839109062,1.46605906978,0.00162511869784
2013,20130.0,0.0654348122498,0.0654348122498,0.00115382754325,1.45599163947,0.00161563034493
2014,20140.0,0.0756748679564,0.0756748679564,0.00114587428084,1.4459535806,0.00160620010255
2015,20150.0,0.0856530891326,0.0856530891326,0.0011378659608,1.43594599131,0.0015968274859
2016,20160.0,0.0953745853888,0.0953745853888,0.00113000163253,1.42596991398,0.00158751201505
2017,20170.0,0.104844373796,0.104844373796,0.00112213183843,1.4160263377,0.00157825321489
2018,20180.0,0.114067380583,0.114067380583,0.00113412497853,1.41484129623,0.00166401368609
2019,20190.0,0.123055080921,0.123055080921,0.00112817400588,1.41340392161,0.00164694038726
2020,20200.0,0.131841637797,0.131841637797,0.00109302308795,1.41172175501,0.00163001512653
2021,20210.0,0.140431196972,0.140431196972,0.00108675207696,1.40980217598,0.00161323757917
2022,20220.0,0.148826835159,0.148826835159,0.00108042894249,1.40765240538,0.00159660739626
2023,20230.0,0.157031589046,0.157031589046,0.00107405657775,1.40527950827,0.00158012420498
2024,20240.0,0.165048455762,0.165048455762,0.00109228347731,1.40269039681,0.00156378760898
2025,20250.0,0.17288039334,0.17288039334,0.001086745723,1.39989183301,0.00154759718871
2026,20260.0,0.180530321162,0.180530321162,0.00108113486385,1.39689043152,0.00153155250179
2027,20270.0,0.188001120411,0.188001120411,0.00112138192276,1.39369266232,0.00151565308342
2028,20280.0,0.195295634508,0.195295634508,0.00112970043949,1.39035487017,0.00150359217597
2029,20290.0,0.202416669547,0.202416669547,0.00112544124408,1.38687928432,0.00149146208178
2030,20300.0,0.209366994724,0.209366994724,0.00112107843859,1.38326820753,0.00147927125227
2031,20310.0,0.216149342759,0.216149342759,0.00111661554195,1.37952400916,0.00146702778998
2032,20320.0,0.222766410312,0.222766410312,0.00111205596875,1.37564911868,0.0014547394601
2033,20330.0,0.229220858396,0.229220858396,0.00110740303444,1.37164601942,0.00144241370174
2034,20340.0,0.235515312782,0.235515312782,0.00110265996193,1.36751724273,0.00143005763872
2035,20350.0,0.241652364402,0.241652364402,0.00109782988534,1.36326536231,0.0014207724226
2036,20360.0,0.247634569743,0.247634569743,0.00109302986948,1.35889298898,0.00141250640848
2037,20370.0,0.253464451241,0.253464451241,0.00108819379511,1.35440276556,0.00140428855181
2038,20380.0,0.259144497518,0.259144497518,0.00111460730363,1.45084034118,0.00158394160011
2039,20390.0,0.264677161243,0.264677161243,0.00111027104606,1.4301163811,0.00156375792819
2040,20400.0,0.270064862178,0.270064862178,0.00110598228991,1.40971897796,0.0015438341781
2041,20410.0,0.275309987554,0.275309987554,0.00110163997545,1.38964262876,0.0015241673937
2042,20420.0,0.280414892451,0.280414892451,0.00107460572951,1.36988192382,0.00150475463231
2043,20430.0,0.285381899895,0.285381899895,0.00107357110937,1.35043154545,0.00148559296562
2044,20440.0,0.290213301224,0.290213301224,0.00106955004867,1.33128626657,0.00146667948046
2045,20450.0,0.294911356473,0.294911356473,0.0010654270942,1.31456253228,0.00144801127958
2046,20460.0,0.299478294753,0.299478294753,0.00106125639729,1.30913369915,0.00142958548238
2047,20470.0,0.303916314632,0.303916314632,0.00105576401836,1.30361429338,0.00141139922556
2048,20480.0,0.308227584498,0.308227584498,0.00105154176038,1.29800708434,0.00139344966376
2049,20490.0,0.312414242932,0.312414242932,0.00104844764985,1.29231484659,0.00137573397017
2050,20500.0,0.316478399062,0.316478399062,0.00104498302312,1.28654035549,0.00135824933706
2051,20510.0,0.320422132924,0.320422132924,0.00104140793576,1.2806863831,0.00134099297629
2052,20520.0,0.324247495809,0.324247495809,0.00103772554985,1.27475569432,0.00132756645462
2053,20530.0,0.327956510314,0.327956510314,0.00102048835515,1.26875104339,0.0013230612202
2054,20540.0,0.331551170678,0.331551170678,0.00102550153849,1.26267517054,0.00131846131476
2055,20550.0,0.335033443145,0.335033443145,0.00102231051562,1.25653079898,0.00131376920419
2056,20560.0,0.338405266325,0.338405266325,0.00101900382151,1.25032063205,0.00130898735517
2057,20570.0,0.34166855154,0.34166855154,0.00101559023756,1.24404735064,0.00130411823227
2058,20580.0,0.344825183176,0.344825183176,0.001012536963,1.23771361075,0.00129916429524
2059,20590.0,0.347877019026,0.347877019026,0.00100946508587,1.23132204134,0.00129412799639
2060,20600.0,0.350825890623,0.350825890623,0.00100628064445,1.22487524226,0.00128901177826
2061,20610.0,0.353673603576,0.353673603576,0.00100298669702,1.21837578245,0.00128381807133
2062,20620.0,0.356421937898,0.356421937898,0.000999586248895,1.21182619822,0.00127854929198
2063,20630.0,0.359072648325,0.359072648325,0.000996082252414,1.20522899174,0.00127320784052
2064,20640.0,0.36162746464,0.36162746464,0.0010159088755,1.19858662971,0.00126779609937
2065,20650.0,0.364088091984,0.364088091984,0.00103259881917,1.22425662656,0.00137789891659
2066,20660.0,0.366456211168,0.366456211168,0.00103005201117,1.21475129332,0.00136907247573
2067,20670.0,0.368733478978,0.368733478978,0.00102737425857,1.20529132632,0.00136025851066
2068,20680.0,0.370921528477,0.370921528477,0.00102456888783,1.19587747032,0.00135145826714
2069,20690.0,0.373021969304,0.373021969304,0.00102163916779,1.18651042605,0.00134267294619
2070,20700.0,0.375036387968,0.375036387968,0.00101858831727,1.17719085177,0.00133390370537
2071,20710.0,0.376966348137,0.376966348137,0.00101541950949,1.16791936483,0.00132515166007
2072,20720.0,0.378813390926,0.378813390926,0.00101213587106,1.15869654318,0.00131641788472
2073,20730.0,0.380579035181,0.380579035181,0.00100874048155,1.1495229268,0.00130770341395
2074,20740.0,0.382264777756,0.382264777756,0.00100523636945,1.14039901908,0.00129900924374
2075,20750.0,0.383872093792,0.383872093792,0.00100162651279,1.13132528823,0.00129033633256
2076,20760.0,0.385402436985,0.385402436985,0.000997913834681,1.12230216848,0.00128168560244
2077,20770.0,0.386857239862,0.386857239862,0.000994101204697,1.11333006142,0.00127305794
2078,20780.0,0.388237913887,0.388237913887,0.00104303799787,1.10440933718,0.00126445419746
2079,20790.0,0.389545859195,0.389545859195,0.00103908501978,1.09554033561,0.00125587519369
2080,20800.0,0.390789939527,0.390789939527,0.00106739355374,1.08852037949,0.00124732171509
2081,20810.0,0.391971253004,0.391971253004,0.00106355642015,1.08152922095,0.0012387945166
2082,20820.0,0.393090901533,0.393090901533,0.00105968068613,1.07453721829,0.00123029432254
2083,20830.0,0.394149976905,0.394149976905,0.00105592253431,1.06754607958,0.00122182182753
2084,20840.0,0.395149571052,0.395149571052,0.00105206075625,1.060557448,0.00121337769737
2085,20850.0,0.396090760753,0.396090760753,0.00104809808681,1.05357290374,0.00120496256981
2086,20860.0,0.396974607812,0.396974607812,0.00104406805883,1.04659396589,0.00119657705544
2087,20870.0,0.397802159231,0.397802159231,0.00102222431951,1.03962209422,0.00118822173842
2088,20880.0,0.398574447377,0.398574447377,0.00101854664615,1.03265869096,0.00117989717727
2089,20890.0,0.399292490151,0.399292490151,0.00101487459654,1.02570510256,0.00117160390565
2090,20900.0,0.399957291154,0.399957291154,0.0010234030342,1.0187626213,0.00116334243305
2091,20910.0,0.400569839849,0.400569839849,0.00104069002703,1.01191304286,0.00115511324553
